"","V1"
"27480",15.259
"27481",15.259
"27482",15.259
"27483",15.259
"27484",15.259
"27485",15.259
"27486",15.259
"27487",15.259
"27488",15.259
"27489",15.259
"27490",15.259
"27491",15.259
"27492",15.259
"27493",15.259
"27494",15.259
"27495",15.259
"27496",15.259
"27497",15.259
"27498",15.259
"27499",15.259
"27500",15.259
"27501",15.259
"27502",15.259
"27503",15.259
"27504",15.259
"27505",15.259
"27506",15.259
"27507",15.259
"27508",15.259
"27509",15.259
"27510",15.259
"27511",15.259
"27512",15.259
"27513",15.259
"27514",15.259
"27515",15.259
"27516",15.259
"27517",15.259
"27518",15.259
"27519",15.259
"27520",15.259
"27521",15.259
"27522",15.259
"27523",15.259
"27524",15.259
"27525",15.259
"27526",15.259
"27527",15.259
"27528",15.259
"27529",15.259
"27530",15.259
"27531",15.259
"27532",15.259
"27533",15.259
"27534",15.259
"27535",15.259
"27536",15.259
"27537",15.259
"27538",15.259
"27539",15.259
"27540",15.259
"27541",15.259
"27542",15.259
"27543",15.259
"27544",15.259
"27545",15.259
"27546",15.259
"27547",15.259
"27548",15.259
"27549",15.259
"27550",15.259
"27551",15.259
"27552",15.259
"27553",15.259
"27554",15.259
"27555",15.259
"27556",15.259
"27557",15.259
"27558",15.259
"27559",15.259
"27560",15.259
"27561",15.259
"27562",15.259
"27563",15.259
"27564",15.259
"27565",15.259
"27566",15.259
"27567",15.259
"27568",15.259
"27569",15.259
"27570",15.259
"27571",15.259
"27572",15.259
"27573",15.259
"27574",15.259
"27575",15.259
"27576",15.259
"27577",15.259
"27578",15.259
"27579",15.259
"27580",15.259
"27581",15.259
"27582",15.259
"27583",15.259
"27584",15.259
"27585",15.259
"27586",15.259
"27587",15.259
"27588",15.259
"27589",15.259
"27590",15.259
"27591",15.259
"27592",15.259
"27593",15.259
"27594",15.259
"27595",15.259
"27596",15.259
"27597",15.259
"27598",15.259
"27599",15.259
"27600",15.259
"27601",15.259
"27602",15.259
"27603",15.259
"27604",15.259
"27605",15.259
"27606",15.259
"27607",15.259
"27608",15.259
"27609",15.259
"27610",15.259
"27611",15.259
"27612",15.259
"27613",15.259
"27614",15.259
"27615",15.259
"27616",15.259
"27617",15.259
"27618",15.259
"27619",15.259
"27620",15.259
"27621",15.259
"27622",15.259
"27623",15.259
"27624",15.259
"27625",15.259
"27626",15.259
"27627",15.259
"27628",15.259
"27629",15.259
"27630",15.259
"27631",15.259
"27632",15.259
"27633",15.259
"27634",15.259
"27635",15.259
"27636",15.259
"27637",15.259
"27638",15.259
"27639",15.259
"27640",15.259
"27641",15.259
"27642",15.259
"27643",15.259
"27644",15.259
"27645",15.259
"27646",15.259
"27647",15.259
"27648",15.259
"27649",15.259
"27650",15.259
"27651",15.259
"27652",15.259
"27653",15.259
"27654",15.259
"27655",15.259
"27656",15.259
"27657",15.259
"27658",15.259
"27659",15.259
"27660",15.259
"27661",15.259
"27662",15.259
"27663",15.259
"27664",15.259
"27665",15.259
"27666",15.259
"27667",15.259
"27668",15.259
"27669",15.259
"27670",15.259
"27671",15.259
"27672",15.259
"27673",15.259
"27674",15.259
"27675",15.259
"27676",15.259
"27677",15.259
"27678",15.259
"27679",15.259
"27680",15.259
"27681",15.259
"27682",15.259
"27683",15.259
"27684",15.259
"27685",15.259
"27686",15.259
"27687",15.259
"27688",15.259
"27689",15.259
"27690",15.259
"27691",15.259
"27692",15.259
"27693",15.259
"27694",15.259
"27695",15.259
"27696",15.259
"27697",15.259
"27698",15.259
"27699",15.259
"27700",15.259
"27701",15.259
"27702",15.259
"27703",15.259
"27704",15.259
"27705",15.259
"27706",15.259
"27707",15.259
"27708",15.259
"27709",15.259
"27710",15.259
"27711",15.259
"27712",15.259
"27713",15.259
"27714",15.259
"27715",15.259
"27716",15.259
"27717",15.259
"27718",15.259
"27719",15.259
"27720",15.259
"27721",15.259
"27722",15.259
"27723",15.259
"27724",15.259
"27725",15.259
"27726",15.259
"27727",15.259
"27728",15.259
"27729",15.259
"27730",15.259
"27731",15.259
"27732",15.259
"27733",15.259
"27734",15.259
"27735",15.259
"27736",15.259
"27737",15.259
"27738",15.259
"27739",15.259
"27740",15.259
"27741",15.259
"27742",15.259
"27743",15.259
"27744",15.259
"27745",15.259
"27746",15.259
"27747",15.259
"27748",15.259
"27749",15.259
"27750",15.259
"27751",15.259
"27752",15.259
"27753",15.259
"27754",15.259
"27755",15.259
"27756",15.259
"27757",15.259
"27758",15.259
"27759",15.259
"27760",15.259
"27761",15.259
"27762",15.259
"27763",15.259
"27764",15.259
"27765",15.259
"27766",15.259
"27767",15.259
"27768",15.259
"27769",15.259
"27770",15.259
"27771",15.259
"27772",15.259
"27773",15.259
"27774",15.259
"27775",15.259
"27776",15.259
"27777",15.259
"27778",15.259
"27779",15.259
"27780",15.259
"27781",15.259
"27782",15.259
"27783",15.259
"27784",15.259
"27785",15.259
"27786",15.259
"27787",15.259
"27788",15.259
"27789",15.259
"27790",15.259
"27791",15.259
"27792",15.259
"27793",15.259
"27794",15.259
"27795",15.259
"27796",15.259
"27797",15.259
"27798",15.259
"27799",15.259
"27800",15.259
"27801",15.259
"27802",15.259
"27803",15.259
"27804",15.259
"27805",15.259
"27806",15.259
"27807",15.259
"27808",15.259
"27809",15.259
"27810",15.259
"27811",15.259
"27812",15.259
"27813",15.259
"27814",15.259
"27815",15.259
"27816",15.259
"27817",15.259
"27818",15.259
"27819",15.259
"27820",15.259
"27821",15.259
"27822",15.259
"27823",15.259
"27824",15.259
"27825",15.259
"27826",15.259
"27827",15.259
"27828",15.259
"27829",15.259
"27830",15.259
"27831",15.259
"27832",15.259
"27833",15.259
"27834",15.259
"27835",15.259
"27836",15.259
"27837",15.259
"27838",15.259
"27839",15.259
"27840",15.259
"27841",15.259
"27842",15.259
"27843",15.259
"27844",15.259
"27845",15.259
"27846",15.259
"27847",15.259
"27848",15.259
"27849",15.259
"27850",15.259
"27851",15.259
"27852",15.259
"27853",15.259
"27854",15.259
"27855",15.259
"27856",15.259
"27857",15.259
"27858",15.259
"27859",15.259
"27860",15.259
"27861",15.259
"27862",15.259
"27863",15.259
"27864",15.259
"27865",15.259
"27866",15.259
"27867",15.259
"27868",15.259
"27869",15.259
"27870",15.259
"27871",15.259
"27872",15.259
"27873",15.259
"27874",15.259
"27875",15.259
"27876",15.259
"27877",15.259
"27878",15.259
"27879",15.259
"27880",15.259
"27881",15.259
"27882",15.259
"27883",15.259
"27884",15.259
"27885",15.259
"27886",15.259
"27887",15.259
"27888",15.259
"27889",15.259
"27890",15.259
"27891",15.259
"27892",15.259
"27893",15.259
"27894",15.259
"27895",15.259
"27896",15.259
"27897",15.259
"27898",15.259
"27899",15.259
"27900",15.259
"27901",15.259
"27902",15.259
"27903",15.259
"27904",15.259
"27905",15.259
"27906",15.259
"27907",15.259
"27908",15.259
"27909",15.259
"27910",15.259
"27911",15.259
"27912",15.259
"27913",15.259
"27914",15.259
"27915",15.259
"27916",15.259
"27917",15.259
"27918",15.259
"27919",15.259
"27920",15.259
"27921",15.259
"27922",15.259
"27923",15.259
"27924",15.259
"27925",15.259
"27926",15.259
"27927",15.259
"27928",15.259
"27929",15.259
"27930",15.259
"27931",15.259
"27932",15.259
"27933",15.259
"27934",15.259
"27935",15.259
"27936",15.259
"27937",15.259
"27938",15.259
"27939",15.259
"27940",15.259
"27941",15.259
"27942",15.259
"27943",15.259
"27944",15.259
"27945",15.259
"27946",15.259
"27947",15.259
"27948",15.259
"27949",15.259
"27950",15.259
"27951",15.259
"27952",15.259
"27953",15.259
"27954",15.259
"27955",15.259
"27956",15.259
"27957",15.259
"27958",15.259
"27959",15.259
"27960",15.259
"27961",15.259
"27962",15.259
"27963",15.259
"27964",15.259
"27965",15.259
"27966",15.259
"27967",15.259
"27968",15.259
"27969",15.259
"27970",15.259
"27971",15.259
"27972",15.259
"27973",15.259
"27974",15.259
"27975",15.259
"27976",15.259
"27977",15.259
"27978",15.259
"27979",15.259
"27980",15.259
"27981",15.259
"27982",15.259
"27983",15.259
"27984",15.259
"27985",15.259
"27986",15.259
"27987",15.259
"27988",15.259
"27989",15.259
"27990",15.259
"27991",15.259
"27992",15.259
"27993",15.259
"27994",15.259
"27995",15.259
"27996",15.259
"27997",15.259
"27998",15.259
"27999",15.259
"28000",15.259
"28001",15.259
"28002",15.259
"28003",15.259
"28004",15.259
"28005",15.259
"28006",15.259
"28007",15.259
"28008",15.259
"28009",15.259
"28010",15.259
"28011",15.259
"28012",15.259
"28013",15.259
"28014",15.259
"28015",15.259
"28016",15.259
"28017",15.259
"28018",15.259
"28019",15.259
"28020",15.259
"28021",15.259
"28022",15.259
"28023",15.259
"28024",15.259
"28025",15.259
"28026",15.259
"28027",15.259
"28028",15.259
"28029",15.259
"28030",15.259
"28031",15.259
"28032",15.259
"28033",15.259
"28034",15.259
"28035",15.259
"28036",15.259
"28037",15.259
"28038",15.259
"28039",15.259
"28040",15.259
"28041",15.259
"28042",15.259
"28043",15.259
"28044",15.259
"28045",15.259
"28046",15.259
"28047",15.259
"28048",15.259
"28049",15.259
"28050",15.259
"28051",15.259
"28052",15.259
"28053",15.259
"28054",15.259
"28055",15.259
"28056",15.259
"28057",15.259
"28058",15.259
"28059",15.259
"28060",15.259
"28061",15.259
"28062",15.259
"28063",15.259
"28064",15.259
"28065",15.259
"28066",15.259
"28067",15.259
"28068",15.259
"28069",15.259
"28070",15.259
"28071",15.259
"28072",15.259
"28073",15.259
"28074",15.259
"28075",15.259
"28076",15.259
"28077",15.259
"28078",15.259
"28079",15.259
"28080",15.259
"28081",15.259
"28082",15.259
"28083",15.259
"28084",15.259
"28085",15.259
"28086",15.259
"28087",15.259
"28088",15.259
"28089",15.259
"28090",15.259
"28091",15.259
"28092",15.259
"28093",15.259
"28094",15.259
"28095",15.259
"28096",15.259
"28097",15.259
"28098",15.259
"28099",15.259
"28100",15.259
"28101",15.259
"28102",15.259
"28103",15.259
"28104",15.259
"28105",15.259
"28106",15.259
"28107",15.259
"28108",15.259
"28109",15.259
"28110",15.259
"28111",15.259
"28112",15.259
"28113",15.259
"28114",15.259
"28115",15.259
"28116",15.259
"28117",15.259
"28118",15.259
"28119",15.259
"28120",15.259
"28121",15.259
"28122",15.259
"28123",15.259
"28124",15.259
"28125",15.259
"28126",15.259
"28127",15.259
"28128",15.259
"28129",15.259
"28130",15.259
"28131",15.259
"28132",15.259
"28133",15.259
"28134",15.259
"28135",15.259
"28136",15.259
"28137",15.259
"28138",15.259
"28139",15.259
"28140",15.259
"28141",15.259
"28142",15.259
"28143",15.259
"28144",15.259
"28145",15.259
"28146",15.259
"28147",15.259
"28148",15.259
"28149",15.259
"28150",15.259
"28151",15.259
"28152",15.259
"28153",15.259
"28154",15.259
"28155",15.259
"28156",15.259
"28157",15.259
"28158",15.259
"28159",15.259
"28160",15.259
"28161",15.259
"28162",15.259
"28163",15.259
"28164",15.259
"28165",15.259
"28166",15.259
"28167",15.259
"28168",15.259
"28169",15.259
"28170",15.259
"28171",15.259
"28172",15.259
"28173",15.259
"28174",15.259
"28175",15.259
"28176",15.259
"28177",15.259
"28178",15.259
"28179",15.259
"28180",15.259
"28181",15.259
"28182",15.259
"28183",15.259
"28184",15.259
"28185",15.259
"28186",15.259
"28187",15.259
"28188",15.259
"28189",15.259
"28190",15.259
"28191",15.259
"28192",15.259
"28193",15.259
"28194",15.259
"28195",15.259
"28196",15.259
"28197",15.259
"28198",15.259
"28199",15.259
"28200",15.259
"28201",15.259
"28202",15.259
"28203",15.259
"28204",15.259
"28205",15.259
"28206",15.259
"28207",15.259
"28208",15.259
"28209",15.259
"28210",15.259
"28211",15.259
"28212",15.259
"28213",15.259
"28214",15.259
"28215",15.259
"28216",15.259
"28217",15.259
"28218",15.259
"28219",15.259
"28220",15.259
"28221",15.259
"28222",15.259
"28223",15.259
"28224",15.259
"28225",15.259
"28226",15.259
"28227",15.259
"28228",15.259
"28229",15.259
"28230",15.259
"28231",15.259
"28232",15.259
"28233",15.259
"28234",15.259
"28235",15.259
"28236",15.259
"28237",15.259
"28238",15.259
"28239",15.259
"28240",15.259
"28241",15.259
"28242",15.259
"28243",15.259
"28244",15.259
"28245",15.259
"28246",15.259
"28247",15.259
"28248",15.259
"28249",15.259
"28250",15.259
"28251",15.259
"28252",15.259
"28253",15.259
"28254",15.259
"28255",15.259
"28256",15.259
"28257",15.259
"28258",15.259
"28259",15.259
"28260",15.259
"28261",15.259
"28262",15.259
"28263",15.259
"28264",15.259
"28265",15.259
"28266",15.259
"28267",15.259
"28268",15.259
"28269",15.259
"28270",15.259
"28271",15.259
"28272",15.259
"28273",15.259
"28274",15.259
"28275",15.259
"28276",15.259
"28277",15.259
"28278",15.259
"28279",15.259
"28280",15.259
"28281",15.259
"28282",15.259
"28283",15.259
"28284",15.259
"28285",15.259
"28286",15.259
"28287",15.259
"28288",15.259
"28289",15.259
"28290",15.259
"28291",15.259
"28292",15.259
"28293",15.259
"28294",15.259
"28295",15.259
"28296",15.259
"28297",15.259
"28298",15.259
"28299",15.259
"28300",15.259
"28301",15.259
"28302",15.259
"28303",15.259
"28304",15.259
"28305",15.259
"28306",15.259
"28307",15.259
"28308",15.259
"28309",15.259
"28310",15.259
"28311",15.259
"28312",15.259
"28313",15.259
"28314",15.259
"28315",15.259
"28316",15.259
"28317",15.259
"28318",15.259
"28319",15.259
"28320",15.259
"28321",15.259
"28322",15.259
"28323",15.259
"28324",15.259
"28325",15.259
"28326",15.259
"28327",15.259
"28328",15.259
"28329",15.259
"28330",15.259
"28331",15.259
"28332",15.259
"28333",15.259
"28334",15.259
"28335",15.259
"28336",15.259
"28337",15.259
"28338",15.259
"28339",15.259
"28340",15.259
"28341",15.259
"28342",15.259
"28343",15.259
"28344",15.259
"28345",15.259
"28346",15.259
"28347",15.259
"28348",15.259
"28349",15.259
"28350",15.259
"28351",15.259
"28352",15.259
"28353",15.259
"28354",15.259
"28355",15.259
"28356",15.259
"28357",15.259
"28358",15.259
"28359",15.259
"28360",15.259
"28361",15.259
"28362",15.259
"28363",15.259
"28364",15.259
"28365",15.259
"28366",15.259
"28367",15.259
"28368",15.259
"28369",15.259
"28370",15.259
"28371",15.259
"28372",15.259
"28373",15.259
"28374",15.259
"28375",15.259
"28376",15.259
"28377",15.259
"28378",15.259
"28379",15.259
"28380",15.259
"28381",15.259
"28382",15.259
"28383",15.259
"28384",15.259
"28385",15.259
"28386",15.259
"28387",15.259
"28388",15.259
"28389",15.259
"28390",15.259
"28391",15.259
"28392",15.259
"28393",15.259
"28394",15.259
"28395",15.259
"28396",15.259
"28397",15.259
"28398",15.259
"28399",15.259
"28400",15.259
"28401",15.259
"28402",15.259
"28403",15.259
"28404",15.259
"28405",15.259
"28406",15.259
"28407",15.259
"28408",15.259
"28409",15.259
"28410",15.259
"28411",15.259
"28412",15.259
"28413",15.259
"28414",15.259
"28415",15.259
"28416",15.259
"28417",15.259
"28418",15.259
"28419",15.259
"28420",15.259
"28421",15.259
"28422",15.259
"28423",15.259
"28424",15.259
"28425",15.259
"28426",15.259
"28427",15.259
"28428",15.259
"28429",15.259
"28430",15.259
"28431",15.259
"28432",15.259
"28433",15.259
"28434",15.259
"28435",15.259
"28436",15.259
"28437",15.259
"28438",15.259
"28439",15.259
"28440",15.259
"28441",15.259
"28442",15.259
"28443",15.259
"28444",15.259
"28445",15.259
"28446",15.259
"28447",15.259
"28448",15.259
"28449",15.259
"28450",15.259
"28451",15.259
"28452",15.259
"28453",15.259
"28454",15.259
"28455",15.259
"28456",15.259
"28457",15.259
"28458",15.259
"28459",15.259
"28460",15.259
"28461",15.259
"28462",15.259
"28463",15.259
"28464",15.259
"28465",15.259
"28466",15.259
"28467",15.259
"28468",15.259
"28469",15.259
"28470",15.259
"28471",15.259
"28472",15.259
"28473",15.259
"28474",15.259
"28475",15.259
"28476",15.259
"28477",15.259
"28478",15.259
"28479",15.259
"28480",15.259
"28481",15.259
"28482",15.259
"28483",15.259
"28484",15.259
"28485",15.259
"28486",15.259
"28487",15.259
"28488",15.259
"28489",15.259
"28490",15.259
"28491",15.259
"28492",15.259
"28493",15.259
"28494",15.259
"28495",15.259
"28496",15.259
"28497",15.259
"28498",15.259
"28499",15.259
"28500",15.259
"28501",15.259
"28502",15.259
"28503",15.259
"28504",15.259
"28505",15.259
"28506",15.259
"28507",15.259
"28508",15.259
"28509",15.259
"28510",15.259
"28511",15.259
"28512",15.259
"28513",15.259
"28514",15.259
"28515",15.259
"28516",15.259
"28517",15.259
"28518",15.259
"28519",15.259
"28520",15.259
"28521",15.259
"28522",15.259
"28523",15.259
"28524",15.259
"28525",15.259
"28526",15.259
"28527",15.259
"28528",15.259
"28529",15.259
"28530",15.259
"28531",15.259
"28532",15.259
"28533",15.259
"28534",15.259
"28535",15.259
"28536",15.259
"28537",15.259
"28538",15.259
"28539",15.259
"28540",15.259
"28541",15.259
"28542",15.259
"28543",15.259
